上岡医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
川畑内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ありさ会 金沢白百合クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大成整形外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
並木小磯診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あい皮ふ科 アレルギー科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢文庫南クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 厚済会 金沢クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
泉福レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢文庫アイクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
樹診療所とみおか,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大道内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
おいかわアイクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
田川内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
八景駅前きくち内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
はまと脳神経クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢文庫レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
池川クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
能見台医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
かわなこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ふじのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
栗栖医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
能見台きづなクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
わたなべ内科・呼吸器クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 厚済会 文庫じんクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢文庫エールクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
樹診療所かまりや,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人木原会 木原整形外科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
文庫皮膚科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢健診クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
金沢文庫メンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
やまぐち耳鼻咽喉科・小児科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
みらい在宅クリニック金沢,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人麗光会 ヨーダー公子クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
八景駅前眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
能見台整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
草川クリニック 内科・循環器内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
能見台皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
小机診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
嶋田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
古川整形外科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉皮膚科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
整形外科 加々美クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
益田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
内堀医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大川小児クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新吉田医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひよし眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
藤田皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
小野皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 荻原医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
志村整形外科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 桜井産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
南澤医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
YOUヒフ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
笹野眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 藤塚外科胃腸科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
かわのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
松村整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
エンゼル小児科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜形成クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
葛西クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
アモルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
末木耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
八木クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高見澤クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
広岡クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
柴田内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
きくな湯田眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 則友会 則末循環器内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大沼クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さいだ耳鼻咽喉科気管食道科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山皮膚科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
中野こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 つなしま眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
椎橋医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 山下小児科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名記念病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
シブヤ チャイルド クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日横クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
星川耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
浅木クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 善方会 よしかた産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
えびすクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
露木クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
中森皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石井心療内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
三橋整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 すこやか 高田中央病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ウェルケアクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
カメリア診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
宮内皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
岸根公園皮膚科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
なみき内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
斉藤小児科心とからだのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石川整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
矢代皮膚科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜母と子の病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
よねもと耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
平井整形外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名駅前クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たかみざわ医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
みのり眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たるまちクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 健水会 内藤外科胃腸科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いけだ整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 善仁会 新横浜第一クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
東整形外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
佐々木消化器科・内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
やまびこクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大塚耳鼻咽喉科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
温心堂レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
和光医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
シオン皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名形成外科・皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜循環器科・内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たかぎ小児クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
おおそねクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
石橋内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 紀明会 まつみ医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
かとうクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団ゆうあい会 ゆうあいクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
こうの医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
らいず丘の上診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉せざいクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
三石内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
山下整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ベルディーナ高田クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜皮膚科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
横浜レンガ通りクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島西レディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いわの整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
港北新羽眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島ホームケアクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あべこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 善方会 カトレアレディースクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉心のクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
くろき医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ながしまメンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
岸根公園眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
にっぱ駅前耳鼻咽喉科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
北新横浜整形外科・外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
北新横浜内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
かえるメンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さわやか耳鼻科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
つむらや内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜こころのホスピタル,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団慈友会 山田内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
横山クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
本田泌尿器科内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ながふち整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
吉原耳鼻咽喉科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
井上胃腸内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島鈴木整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島ウェルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 ミカエル会 マリアこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さかもと小児クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さとう小児科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
佳久こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
広瀬眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高田皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いのもり脳神経外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
なのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
よこはま乳腺・胃腸クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
篠原Kクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉東急 鈴木眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あさかぜクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
杉ウイメンズクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
港北メンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人 風航会 大倉山眼科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たかた こども クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 なかよし会 日吉メディカルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
昇和診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜スパインクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山記念病院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
藤井眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ボナ・ディア クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉本町クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名記念クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
赤石整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
たかせ胃腸内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
普通部通り みみ・はな・のどのクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
耳鼻咽喉科渡辺医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉こどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひよしペインクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜かとうクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
おおすみ医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉東急 鈴木眼科 分院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
すぎうら眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
みずほクリニック港北,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
おおはし内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山はるかぜクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島診療所 そう皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
すずらんメンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
城クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ノア皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
心のクリニック 新横浜,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
トラベルクリニック新横浜,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
さかきばら耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
マザーズ高田産医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
北新横浜耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
港北耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
洋和メンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山こじまクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団善仁会 綱島腎クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
トレッサしのだ整形・形成外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あかつきクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高田駅前耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団健明会 大倉山わきもと内科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
RESM(リズム)新横浜 睡眠・呼吸メディカルケアクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島泌尿器科・内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
カンガルーこどもクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひなた在宅クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ルカ皮フ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団陽命会 きくな小児科皮ふ科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
あい診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜山前クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉慶友クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
くにもとライフサポートクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団やまびこ 新横浜整形外科リウマチ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
妙蓮寺眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
野のすみれクリニック リハビリテーション科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
はま眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ひよしの丘クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
藤山内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ささき整形外科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島ゆめみ産婦人科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
グリーン高田駅前クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
横浜市港北区休日急患診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新羽あらた内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団平郁会 日吉斎藤クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜ハートクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜美容外科 血管外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
菊名やまゆりクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
もろおかクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大塚内科小児科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団 善方会 綱島女性クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
くまのこキッズアレルギークリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
ハート内科クリニックGeN横浜綱島,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
日吉おおつかクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新川新横浜クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
なかむらアートクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
高木脳神経外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人芝成会 吉川内科・循環器内科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
しんよこメンタルクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
医療法人社団善仁会 高田腎クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
綱島テラス眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
内科・外科トレッサ診療所,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山あかまつ皮フ科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
シオン皮フ科ドゥオ,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
つなしま医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
川野循環器内科医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
TJクリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
画像相談クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
前田記念新横浜クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜あおい眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山耳鼻咽喉科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
いいの眼科,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
里見医院,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
新横浜在宅クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
アイレディースクリニック新横浜,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
大倉山脳神経外科クリニック,-1,-1,10000,名詞,固有名詞,*,*,*,*,*,*,*
